ExG1,ExG2
-8.200804710388184,-557.3306884765625
-344.1629943847656,-483.8371276855469
-187.26499938964844,196.27806091308594
315.5611572265625,545.7737426757812
220.8183135986328,351.1852722167969
-269.818603515625,-190.87789916992188
-455.7669372558594,-427.41864013671875
-16.841629028320312,-103.71446228027344
438.8786315917969,359.7310485839844
260.6332092285156,375.94952392578125
-213.15286254882812,-144.437744140625
-463.0235595703125,-434.71856689453125
-129.07208251953125,-113.48560333251953
388.4416198730469,340.975341796875
429.4975280761719,287.2709045410156
-91.12045288085938,-142.5509033203125
-497.161376953125,-391.0353698730469
-210.0606689453125,-139.9656982421875
311.8984375,352.082763671875
392.2511291503906,403.76458740234375
21.034101486206055,-129.98446655273438
-344.3779602050781,-537.1658935546875
-302.313720703125,-178.36029052734375
199.5978546142578,334.58709716796875
386.8388366699219,455.7131652832031
-5.354315280914307,36.634220123291016
-418.7178649902344,-419.1792907714844
-238.936279296875,-333.335693359375
366.76300048828125,67.8850326538086
489.5555725097656,383.9771423339844
-70.78651428222656,209.02066040039062
-480.4979248046875,-310.7782897949219
-377.05023193359375,-281.2035827636719
123.19914245605469,193.85745239257812
423.0062561035156,460.8669128417969
156.4873504638672,105.72318267822266
-283.994873046875,-427.7764587402344
-386.7591247558594,-353.6197509765625
42.64225387573242,155.4678497314453
414.5030212402344,472.71380615234375
173.97982788085938,216.29791259765625
-313.72320556640625,-300.9309997558594
-405.3733215332031,-402.2193603515625
36.41823959350586,27.43297004699707
438.7576904296875,428.139892578125
238.38160705566406,272.1062927246094
-260.8379821777344,-241.4608917236328
-431.9796142578125,-424.4356689453125
-35.58495330810547,-34.50629425048828
472.1305847167969,349.7530517578125
445.87237548828125,154.4845733642578
-195.25393676757812,-213.81883239746094
-532.0045776367188,-343.1899719238281
-150.24819946289062,-29.543302536010742
345.62078857421875,421.17169189453125
316.379150390625,375.1395568847656
-159.1859130859375,-122.04354858398438
-455.6404724121094,-439.95086669921875
-129.7241668701172,-178.81344604492188
359.0873718261719,327.9277038574219
370.4223937988281,393.0005798339844
-85.34320068359375,-81.23949432373047
-445.693115234375,-440.2529602050781
-208.55194091796875,-205.49061584472656
353.1229553222656,243.3947296142578
574.546875,246.69961547851562
59.75453186035156,-92.31254577636719
-541.6729736328125,-312.38616943359375
-356.52105712890625,-169.87306213378906
172.5269012451172,308.0665588378906
390.2490234375,467.3244323730469
29.540212631225586,58.85261154174805
-425.5450439453125,-381.12017822265625
-313.44769287109375,-292.49951171875
187.3372039794922,189.18333435058594
461.4023132324219,423.90997314453125
134.6962432861328,89.52227783203125
-379.2872314453125,-359.8010559082031
-357.9541320800781,-348.59637451171875
114.32563781738281,132.43943786621094
437.21649169921875,451.2252502441406
224.7539825439453,123.39542388916016
-170.64132690429688,-477.7459411621094
-358.1856994628906,-426.9957580566406
-48.0155143737793,158.6133270263672
386.9836120605469,485.0910949707031
188.7726287841797,257.15081787109375
-292.9367370605469,-269.335693359375
-364.7076721191406,-465.8185729980469
38.20560836791992,-43.726741790771484
373.0635986328125,461.0767822265625
233.1708526611328,313.47821044921875
-246.8302001953125,-204.2865753173828
-443.36761474609375,-413.89105224609375
-66.5116195678711,-49.3693962097168
398.0481872558594,394.2135314941406
325.0143127441406,318.5072937011719
-165.44744873046875,-175.84646606445312
-437.900634765625,-452.76995849609375
-103.34712982177734,-137.92742919921875
425.796630859375,299.18731689453125
485.37005615234375,252.63978576660156
-86.34844970703125,-121.49002838134766
-519.244873046875,-362.1105651855469
-222.68544006347656,-142.99114990234375
288.2012023925781,346.7821960449219
374.2008361816406,418.06805419921875
-22.415775299072266,-63.24501037597656
-369.6318664550781,-494.39544677734375
-228.7942657470703,-249.13612365722656
217.6146240234375,313.4815368652344
401.5664978027344,439.35650634765625
8.166914939880371,23.51494026184082
-416.54949951171875,-413.408203125
-282.3016357421875,-284.7146911621094
217.48294067382812,215.6639862060547
447.516357421875,443.85906982421875
92.07354736328125,77.13632202148438
-379.30450439453125,-397.3783874511719
-326.3786315917969,-339.37628173828125
167.21527099609375,150.41876220703125
465.54205322265625,433.2803649902344
159.66766357421875,126.58116912841797
-341.8359375,-355.3149719238281
-371.28753662109375,-374.320556640625
106.54999542236328,81.56680297851562
524.8114013671875,373.3859558105469
268.3975524902344,141.7557830810547
-344.33642578125,-257.9826354980469
-450.40875244140625,-359.60443115234375
-3.186424255371094,55.7238655090332
405.418212890625,458.8572082519531
242.5375518798828,273.5892028808594
-257.4423828125,-243.25314331054688
-427.912109375,-419.7786865234375
-36.84998321533203,-28.760589599609375
404.6766357421875,415.158203125
299.388671875,309.40826416015625
-198.24224853515625,-197.54595947265625
-437.7667236328125,-445.6067199707031
-93.88299560546875,-92.74380493164062
375.1597900390625,378.05621337890625
359.44158935546875,331.9172058105469
-32.779727935791016,-225.03851318359375
-326.47894287109375,-551.4354858398438
-213.9067840576172,-79.81714630126953
251.44259643554688,441.3818054199219
331.8573913574219,436.7408447265625
-105.76715850830078,-34.603511810302734
-457.3561706542969,-406.5686950683594
-228.19456481933594,-189.74366760253906
275.3599548339844,307.790283203125
395.5675048828125,425.9297180175781
-16.02774429321289,4.990474224090576
-426.34539794921875,-412.4417724609375
-270.0530090332031,-252.52899169921875
232.9761199951172,246.8368682861328
423.42840576171875,434.13482666015625
45.76721954345703,60.26220703125
-397.2988586425781,-388.8750915527344
-309.4928894042969,-301.91497802734375
177.44354248046875,191.1881561279297
431.5043640136719,452.4250793457031
109.30428314208984,124.18409729003906
-357.5680236816406,-364.881591796875
-334.1625061035156,-367.9644775390625
123.11286926269531,122.94277954101562
429.3598327636719,458.9599304199219
164.493408203125,179.75930786132812
-329.75238037109375,-319.1575927734375
-381.97344970703125,-388.271728515625
70.94292449951172,41.16877746582031
451.60443115234375,410.42193603515625
224.7669219970703,226.28497314453125
-300.2071533203125,-263.35321044921875
-431.6230773925781,-414.2598876953125
-20.960264205932617,-7.345104217529297
402.84796142578125,409.79132080078125
293.3560485839844,238.5685272216797
-198.04188537597656,-280.697021484375
-456.2904968261719,-445.5805969238281
-118.27005004882812,-63.17351531982422
342.821044921875,396.5703125
292.74432373046875,331.30548095703125
-174.0644989013672,-156.1746826171875
-418.5792541503906,-466.2587890625
-75.16911315917969,-174.21595764160156
349.78973388671875,369.2972106933594
331.0195617675781,392.6481628417969
-115.25788116455078,-97.4986801147461
-456.340576171875,-425.4461364746094
-187.49574279785156,-181.419677734375
326.5900573730469,295.4800109863281
415.954833984375,377.1739501953125
-12.240318298339844,-55.28273010253906
-442.80267333984375,-414.4025573730469
-284.95404052734375,-204.61680603027344
227.63156127929688,289.15838623046875
406.8275451660156,437.99615478515625
65.24018096923828,-5.155508995056152
-309.775146484375,-497.58111572265625
-290.1653747558594,-295.5067138671875
114.42730712890625,282.537109375
396.30462646484375,467.5841979980469
66.00157928466797,107.9282455444336
-403.5647888183594,-361.3605041503906
-341.4046936035156,-329.361083984375
161.62896728515625,125.85601043701172
452.5156555175781,426.97137451171875
149.13333129882812,141.09652709960938
-345.37933349609375,-340.41864013671875
-353.7544860839844,-392.143798828125
108.27044677734375,60.33274841308594
481.6869812011719,394.20916748046875
223.3087921142578,180.19207763671875
-352.1571350097656,-249.8224639892578
-434.5531311035156,-372.91961669921875
5.819997787475586,39.37507247924805
409.4400939941406,439.6795654296875
252.08934020996094,269.5204162597656
-248.7908935546875,-246.5891571044922
-432.31256103515625,-435.327392578125
-42.577301025390625,-50.66741180419922
404.84161376953125,395.46142578125
307.73443603515625,299.275390625
-187.86065673828125,-199.98033142089844
-438.57257080078125,-449.64044189453125
-94.00596618652344,-110.96516418457031
384.3008728027344,368.9488220214844
349.7485656738281,341.572265625
-131.32171630859375,-142.5531768798828
-436.6258239746094,-458.9283447265625
-158.73550415039062,-178.9645233154297
324.7960205078125,327.79559326171875
379.88690185546875,381.4456481933594
-59.791847229003906,-80.26805877685547
-425.77886962890625,-453.2135314941406
-203.0586700439453,-238.11184692382812
291.8526916503906,268.1103515625
416.1557922363281,395.5578918457031
-6.348766803741455,-17.593175888061523
-418.2735595703125,-433.9012451171875
-233.40594482421875,-310.13427734375
336.7646179199219,124.8761215209961
468.6331787109375,393.2698059082031
-51.96731948852539,160.966552734375
-482.4239807128906,-319.5970153808594
-359.6766052246094,-276.3930358886719
147.296875,203.57586669921875
434.0340881347656,444.89239501953125
167.18081665039062,56.10851287841797
-304.8796081542969,-423.10284423828125
-397.0431823730469,-313.10479736328125
61.76000213623047,180.57521057128906
413.7631530761719,479.3536682128906
160.1754150390625,198.3958282470703
-320.4344177246094,-315.4250793457031
-390.12109375,-385.99700927734375
46.540435791015625,58.291568756103516
433.0293273925781,430.2461853027344
241.470458984375,231.23095703125
-262.1595458984375,-268.205322265625
-410.4668273925781,-415.82647705078125
-3.66776967048645,-13.850863456726074
417.7887878417969,419.5811767578125
288.00494384765625,283.9677429199219
-199.08839416503906,-221.75807189941406
-410.84173583984375,-458.37884521484375
-47.823543548583984,-100.23358154296875
409.70318603515625,380.85009765625
324.3514404296875,342.7795715332031
-154.68702697753906,-153.96986389160156
-432.5154724121094,-445.00372314453125
-131.6522979736328,-130.96591186523438
348.0518493652344,354.47613525390625
355.564697265625,381.1032409667969
-91.44610595703125,-104.91621398925781
-355.94482421875,-508.689697265625
-81.82354736328125,-285.9049377441406
301.2310485839844,317.93218994140625
371.2491760253906,429.9660339355469
-4.022105693817139,-60.64940643310547
-448.3036193847656,-408.35125732421875
-333.42535400390625,-155.750732421875
200.7350616455078,312.9333801269531
418.6523132324219,427.18328857421875
77.4635238647461,-15.73690414428711
-393.3992919921875,-407.2503356933594
-338.035888671875,-244.44212341308594
174.7221221923828,216.63388061523438
416.55914306640625,441.92578125
72.97297668457031,94.39554595947266
-375.1181640625,-370.64178466796875
-311.2027587890625,-336.47027587890625
141.47303771972656,145.6573486328125
435.2652282714844,434.5072326660156
168.60264587402344,127.07500457763672
-313.5637512207031,-361.2032165527344
-342.9691162109375,-402.04071044921875
128.35264587402344,35.931243896484375
420.2593994140625,456.1900634765625
168.36434936523438,247.64239501953125
-296.6748046875,-285.4870910644531
-405.0531921386719,-402.0231628417969
79.7932357788086,-31.812053680419922
505.9771423339844,343.7432861328125
236.6648712158203,274.2788391113281
-292.80462646484375,-190.404052734375
-470.6168212890625,-378.3830261230469
-89.85466003417969,-1.79704749584198
374.378173828125,424.8453674316406
302.3619079589844,308.6183776855469
-193.2457275390625,-182.139892578125
-427.025390625,-446.0322570800781
-79.6072006225586,-125.59171295166016
412.5724792480469,327.4259948730469
402.4934997558594,293.1512756347656
-144.03228759765625,-114.23375701904297
-477.3279113769531,-399.9044494628906
-148.72023010253906,-179.08981323242188
338.83819580078125,310.2833251953125
350.2667236328125,435.3522033691406
-72.4510269165039,-29.78208351135254
-431.3531188964844,-433.9355773925781
-175.09234619140625,-277.2044372558594
346.6543273925781,204.4483642578125
362.7418518066406,446.87725830078125
-45.58399963378906,40.25657272338867
-438.7053527832031,-394.872802734375
-278.38201904296875,-259.4401550292969
223.81031799316406,230.1011505126953
443.6694030761719,414.14349365234375
141.05088806152344,-16.629732131958008
-329.96234130859375,-458.4255676269531
-375.3984680175781,-261.19024658203125
131.8614044189453,206.91427612304688
498.4671630859375,375.0837707519531
319.8162536621094,-75.23274993896484
-342.4130554199219,-376.9950866699219
-509.4212646484375,-217.88214111328125
36.65629959106445,178.3728485107422
391.1070861816406,478.8387756347656
155.04217529296875,197.35133361816406
-304.40087890625,-325.3665771484375
-353.4117126464844,-426.294677734375
48.812870025634766,46.0378303527832
408.37481689453125,455.6830139160156
214.97447204589844,254.47056579589844
-272.9212341308594,-252.79832458496094
-381.04400634765625,-443.28314208984375
14.469486236572266,-43.85557174682617
386.8221740722656,440.4289245605469
265.7680969238281,315.9205322265625
-215.89834594726562,-205.49765014648438
-434.8922424316406,-441.1390686035156
-68.04479217529297,-92.65921020507812
388.79388427734375,377.4049072265625
327.2697448730469,334.31964111328125
-140.954345703125,-162.58688354492188
-428.126220703125,-447.7045593261719
-123.2313003540039,-147.3461151123047
416.9315490722656,280.85675048828125
459.62957763671875,277.7321472167969
-119.0396957397461,-44.163848876953125
-488.9690246582031,-366.5868835449219
-223.3179473876953,-166.84373474121094
316.657470703125,286.3764953613281
524.5838012695312,285.2461242675781
31.089691162109375,-83.20691680908203
-520.1664428710938,-330.7851867675781
-316.2949523925781,-180.7474822998047
210.54396057128906,288.1197204589844
396.3314208984375,445.9448547363281
32.29582214355469,36.95717239379883
-391.14581298828125,-420.0635681152344
-311.6723327636719,-301.7462158203125
