ExG1,ExG2
-251.39584350585938,-238.59902954101562
-445.4584045410156,-428.0306396484375
-41.74369430541992,-40.98472595214844
419.2261047363281,412.3985595703125
319.5169677734375,319.3294982910156
-181.17587280273438,-190.38426208496094
-446.56396484375,-455.359375
-108.24007415771484,-106.83078002929688
379.69091796875,385.7279052734375
359.1936340332031,363.7835388183594
-126.33720397949219,-126.83869934082031
-456.7654724121094,-448.7001037597656
-172.97576904296875,-161.4875030517578
339.6161193847656,344.8802185058594
398.8904724121094,400.221923828125
-61.050052642822266,-69.3713150024414
-441.00665283203125,-452.12060546875
-222.82577514648438,-227.72869873046875
287.1283874511719,291.8660583496094
421.108154296875,427.8376159667969
-1.084685683250427,-2.656941413879395
-427.56884765625,-435.58447265625
-276.4309997558594,-280.5257568359375
231.8802947998047,235.49400329589844
442.4168701171875,448.9499816894531
62.68292999267578,65.34588623046875
-401.3960876464844,-408.3940734863281
-322.01959228515625,-331.8891906738281
171.28257751464844,176.19857788085938
449.2970886230469,457.3453674316406
125.9610595703125,126.7774429321289
-367.3520202636719,-372.5513610839844
-366.8890686035156,-370.6701965332031
110.6166000366211,113.97232055664062
450.0298156738281,459.52325439453125
184.4459228515625,188.85556030273438
-325.80865478515625,-328.9830627441406
-403.18951416015625,-408.4435119628906
47.22322082519531,48.467742919921875
438.8824462890625,449.98724365234375
236.83656311035156,246.43809509277344
-276.8541564941406,-273.25531005859375
-425.8630676269531,-437.4896545410156
-11.980170249938965,-18.24405860900879
422.0615539550781,426.80596923828125
288.77557373046875,292.23126220703125
-217.909423828125,-221.1751708984375
-444.90350341796875,-450.530517578125
-81.4140853881836,-80.89594268798828
393.08270263671875,401.248046875
336.8479309082031,344.0840148925781
-159.4050750732422,-160.17340087890625
-454.3078918457031,-459.07647705078125
-141.2841796875,-142.40428161621094
354.2217712402344,361.11163330078125
375.3232421875,382.218017578125
-99.13420867919922,-93.01702880859375
-458.73333740234375,-446.7395935058594
-202.18487548828125,-196.39268493652344
317.8309326171875,309.8449401855469
417.5541687011719,413.5198059082031
-26.88357925415039,-34.405818939208984
-437.9419250488281,-447.3117980957031
-254.72250366210938,-259.2236328125
256.43548583984375,259.44635009765625
430.5740661621094,439.66845703125
28.37965965270996,39.55845260620117
-421.9959716796875,-419.7387390136719
-300.18109130859375,-312.9224548339844
204.67990112304688,198.60000610351562
446.0749816894531,450.80059814453125
97.27330780029297,98.14752197265625
-383.9794616699219,-389.24444580078125
-352.0868225097656,-354.5553283691406
136.5484161376953,143.23934936523438
449.9926452636719,458.4099426269531
156.79502868652344,160.29319763183594
-346.04962158203125,-348.8271484375
-388.85858154296875,-393.05078125
75.61104583740234,79.87017822265625
444.7306823730469,456.156494140625
216.43016052246094,219.36865234375
-291.5621337890625,-299.6120910644531
-414.143310546875,-422.8890075683594
11.729166030883789,11.650421142578125
433.96160888671875,439.90386962890625
268.5644226074219,272.3074951171875
-242.78375244140625,-247.10150146484375
-438.6290588378906,-445.8614196777344
-53.426536560058594,-54.20994567871094
407.1163024902344,413.71099853515625
317.5565185546875,323.7386474609375
-186.14608764648438,-187.3809356689453
-446.6092529296875,-454.3321228027344
-111.441162109375,-115.35917663574219
372.3309326171875,380.6537170410156
360.4708251953125,367.952880859375
-123.28715515136719,-123.57781982421875
-457.30401611328125,-458.5740661621094
-180.53575134277344,-172.6314697265625
328.03363037109375,333.1747131347656
396.2934875488281,400.03314208984375
-57.094459533691406,-60.26028823852539
-445.298828125,-452.01104736328125
-232.36483764648438,-233.5456085205078
279.7738342285156,285.3394470214844
420.8679504394531,428.3921203613281
4.573626041412354,4.692946910858154
-429.59564208984375,-435.2363586425781
-285.42901611328125,-289.1100158691406
224.9875030517578,227.7692108154297
438.9123229980469,445.3695373535156
67.21282196044922,68.55350494384766
-401.0574035644531,-408.4794616699219
-332.4508972167969,-338.4856262207031
166.66551208496094,168.8080291748047
450.70599365234375,457.3085021972656
129.24920654296875,130.37562561035156
-360.3948974609375,-366.4601135253906
-371.133056640625,-376.9564514160156
103.75025939941406,104.17210388183594
450.6915588378906,454.6414794921875
186.1286163330078,189.38987731933594
-321.1016845703125,-325.67822265625
-406.2535400390625,-412.8067321777344
36.24331283569336,37.148956298828125
436.8565979003906,442.7187805175781
244.9077911376953,246.71957397460938
-264.616455078125,-271.7881774902344
-428.1158142089844,-436.48065185546875
-24.791696548461914,-24.414655685424805
420.2083435058594,426.3955078125
298.7377014160156,302.15740966796875
-209.42701721191406,-215.35162353515625
-444.97528076171875,-451.95257568359375
-85.17735290527344,-87.06159210205078
388.8436584472656,393.6961364746094
342.5711364746094,346.7260437011719
-147.86378479003906,-151.98403930664062
-450.028076171875,-461.5678405761719
-146.83766174316406,-152.0022735595703
352.63323974609375,355.62841796875
383.4910583496094,386.85321044921875
-81.7772445678711,-85.84081268310547
-444.8341979980469,-454.3236389160156
-200.53109741210938,-206.7992401123047
305.8816833496094,308.0513610839844
411.44561767578125,416.1905212402344
-23.293502807617188,-24.98090934753418
-433.0893249511719,-443.4983825683594
-257.1142883300781,-264.2373962402344
256.8094177246094,255.39932250976562
437.7900390625,439.30322265625
47.37626647949219,43.94741439819336
-401.79095458984375,-412.38067626953125
-304.7854919433594,-311.6728515625
193.99916076660156,193.6704864501953
445.9019775390625,449.4144287109375
97.09586334228516,96.4422836303711
-388.5951232910156,-394.2732238769531
-362.50213623046875,-367.4158020019531
119.75508117675781,120.89469909667969
435.3925476074219,440.6553649902344
142.3055877685547,143.90005493164062
-361.6527404785156,-366.6575927734375
-406.7289123535156,-411.2565002441406
56.67850875854492,61.492759704589844
431.6611328125,455.0450134277344
212.0046844482422,227.22718811035156
-290.49267578125,-299.2978210449219
-414.9438781738281,-428.6170349121094
6.555237293243408,2.808559894561768
428.1297607421875,433.0916442871094
271.93963623046875,275.0295104980469
-234.06101989746094,-239.56338500976562
-436.85345458984375,-445.0874328613281
-55.95103073120117,-58.197269439697266
402.2209167480469,406.74774169921875
320.2273864746094,324.0927734375
-178.33883666992188,-180.63880920410156
-448.7496643066406,-457.7169494628906
-115.80734252929688,-120.5062255859375
369.097412109375,376.4587707519531
361.5859069824219,368.42608642578125
-115.10533905029297,-117.14899444580078
-449.6307067871094,-457.19842529296875
-178.58663940429688,-179.16859436035156
326.3335266113281,333.09454345703125
395.51983642578125,402.1907653808594
-54.15321350097656,-52.931678771972656
-441.3583068847656,-445.9429931640625
-234.5022735595703,-235.8855743408203
276.13385009765625,282.3132629394531
424.1615295410156,431.47137451171875
9.939996719360352,11.23360538482666
-426.1578674316406,-429.6640319824219
-287.2787780761719,-289.1509094238281
219.49383544921875,225.1900634765625
441.499267578125,449.4039306640625
74.87840270996094,77.13008880615234
-395.8887023925781,-400.7903747558594
-332.99395751953125,-337.1142883300781
159.33767700195312,163.43341064453125
447.8877258300781,456.7694396972656
133.22714233398438,136.67408752441406
-360.91705322265625,-365.62017822265625
-373.2951965332031,-378.6426086425781
99.44625854492188,101.1030044555664
449.391845703125,456.90960693359375
193.55337524414062,198.14076232910156
-317.4624328613281,-320.2362976074219
-407.18426513671875,-412.9588623046875
34.88972091674805,37.767154693603516
435.29388427734375,445.39483642578125
249.57089233398438,253.7434844970703
-263.2356262207031,-265.63250732421875
-435.09368896484375,-437.19647216796875
-29.40583610534668,-29.49949073791504
415.30926513671875,419.08392333984375
294.3373718261719,299.33673095703125
-211.82949829101562,-212.4674530029297
-452.1033630371094,-457.09185791015625
-95.03301239013672,-94.50652313232422
384.62127685546875,392.66534423828125
339.83184814453125,347.17462158203125
-149.6936492919922,-149.98439025878906
-454.6681823730469,-460.5902404785156
-153.3611602783203,-155.04966735839844
344.00787353515625,351.772216796875
376.6918029785156,384.974853515625
-88.68526458740234,-88.17386627197266
-450.7109680175781,-454.6813659667969
-211.60154724121094,-212.40451049804688
297.6916198730469,304.7753601074219
411.7803955078125,419.9615173339844
-21.370220184326172,-18.951831817626953
-434.8681945800781,-438.1395568847656
-260.59405517578125,-264.3368835449219
248.6232147216797,254.06065368652344
435.26153564453125,445.7348937988281
45.140647888183594,49.071407318115234
-410.0279541015625,-413.13800048828125
-306.37139892578125,-309.0870056152344
196.63197326660156,201.6748504638672
452.755126953125,460.8397521972656
108.67402648925781,112.6541748046875
-376.4326171875,-380.9882507324219
-351.1782531738281,-355.405029296875
132.46397399902344,136.78724670410156
453.856201171875,461.0827941894531
169.53854370117188,173.5227813720703
-334.07244873046875,-337.4757385253906
-388.0096740722656,-392.795654296875
69.90892028808594,72.39019775390625
449.7081604003906,455.8111572265625
226.08335876464844,229.87628173828125
-285.0221252441406,-288.2566833496094
-415.5037841796875,-422.0491943359375
7.830696582794189,7.910479068756104
432.3855285644531,439.01904296875
279.8934020996094,284.1457824707031
-227.76785278320312,-231.25733947753906
-433.7903137207031,-441.0906677246094
-56.97425842285156,-59.580081939697266
403.4752197265625,412.141357421875
325.6191711425781,330.6882019042969
-173.38294982910156,-176.19859313964844
-448.0882873535156,-454.49969482421875
-121.94298553466797,-123.8017578125
369.24749755859375,374.8006896972656
364.9469299316406,370.69281005859375
-113.10808563232422,-115.38978576660156
-446.1355895996094,-453.6573486328125
-178.66885375976562,-180.56549072265625
325.24835205078125,331.3354797363281
398.72283935546875,406.4329833984375
-50.23567581176758,-49.47920227050781
-441.443603515625,-447.4973449707031
-235.5154571533203,-238.8720703125
275.1933288574219,278.75091552734375
426.5110778808594,433.8385314941406
15.151922225952148,15.813104629516602
-423.0861511230469,-429.44842529296875
-285.701904296875,-292.2978820800781
219.86294555664062,222.25411987304688
445.3089599609375,451.8975524902344
80.98684692382812,82.2658462524414
-390.910400390625,-397.7291259765625
-331.5026550292969,-337.484375
162.5631561279297,165.06654357910156
452.6347961425781,458.6905212402344
141.8584747314453,143.24644470214844
-352.61541748046875,-358.6832580566406
-373.04144287109375,-379.2746887207031
97.6591796875,97.54975891113281
451.28375244140625,456.5829772949219
199.91197204589844,202.39927673339844
-306.56182861328125,-313.1063537597656
-400.03033447265625,-407.9589538574219
36.37046432495117,36.77841567993164
440.0411376953125,446.9981689453125
253.8689727783203,257.6537780761719
-256.7382507324219,-262.13031005859375
-427.6087951660156,-434.9583740234375
-29.5102481842041,-29.596847534179688
416.9833984375,422.6579895019531
302.439208984375,305.3686218261719
-202.15777587890625,-206.4054412841797
-443.1443176269531,-450.99609375
-88.21151733398438,-89.9466323852539
389.0232849121094,393.8328857421875
348.1099548339844,353.67474365234375
-143.25538635253906,-143.79710388183594
-449.9228515625,-456.71441650390625
-150.66348266601562,-154.1265411376953
346.0897216796875,352.1030578613281
385.81072998046875,390.86346435546875
-78.95977020263672,-79.9418716430664
-445.73638916015625,-452.61090087890625
-208.87200927734375,-209.34317016601562
299.25042724609375,307.6851806640625
414.1001281738281,422.29248046875
-14.140512466430664,-14.766924858093262
-433.73681640625,-439.0347595214844
-263.48651123046875,-267.30926513671875
246.7823944091797,249.65286254882812
435.32940673828125,442.17742919921875
48.83351135253906,49.36560821533203
-410.8601379394531,-414.8558349609375
-314.5895080566406,-318.25274658203125
189.46128845214844,192.13525390625
447.98626708984375,455.0682373046875
108.73546600341797,111.21937561035156
-373.90069580078125,-377.3005676269531
-354.7555847167969,-359.75067138671875
127.42342376708984,130.48414611816406
452.28369140625,462.2578430175781
169.43075561523438,174.3820037841797
-333.93121337890625,-337.6469421386719
-392.0530090332031,-396.28570556640625
61.67860794067383,64.86412048339844
441.6481018066406,450.3944396972656
224.05258178710938,229.28311157226562
-286.8887023925781,-290.462646484375
-417.993896484375,-423.3664245605469
3.714393615722656,4.620820045471191
428.7859191894531,436.5439147949219
280.5983581542969,285.6300964355469
-230.19500732421875,-233.32125854492188
-438.2783508300781,-443.5576171875
-61.02299880981445,-61.37886428833008
403.5104064941406,410.2230224609375
326.8778381347656,333.7264709472656
-171.4720916748047,-173.42222595214844
-449.314208984375,-456.05963134765625
-123.73200225830078,-126.69549560546875
364.4629821777344,368.9981994628906
366.1028137207031,371.9895324707031
-109.15753173828125,-111.3552017211914
-448.183837890625,-457.60906982421875
-183.71363830566406,-186.6420440673828
322.209716796875,327.1351013183594
400.6919860839844,405.5364074707031
-45.5459098815918,-47.78755187988281
-438.8216247558594,-447.2925720214844
-240.25146484375,-244.51625061035156
270.03302001953125,274.6915588378906
424.7134094238281,432.07666015625
17.144941329956055,15.918595314025879
-420.0902099609375,-428.4051513671875
-292.2132568359375,-292.8905944824219
219.28663635253906,222.0273895263672
445.2325744628906,450.6064453125
79.40801239013672,80.12413024902344
